entity_id,state,last_changed
sensor.total_fronius_pv_power,0.10106101305555554,2025-01-05T04:00:00.000Z
sensor.total_fronius_pv_power,1.923692564888889,2025-01-05T05:00:00.000Z
sensor.total_fronius_pv_power,4.001846089527778,2025-01-05T06:00:00.000Z
sensor.total_fronius_pv_power,9.228275863722223,2025-01-05T07:00:00.000Z
sensor.total_fronius_pv_power,28.087896682777778,2025-01-05T08:00:00.000Z
sensor.total_fronius_pv_power,38.23166173186111,2025-01-05T09:00:00.000Z
sensor.total_fronius_pv_power,41.14704892483334,2025-01-05T10:00:00.000Z
sensor.total_fronius_pv_power,39.0492999675,2025-01-05T11:00:00.000Z
sensor.total_fronius_pv_power,46.676432966111115,2025-01-05T12:00:00.000Z
sensor.total_fronius_pv_power,31.484992055305558,2025-01-05T13:00:00.000Z
sensor.total_fronius_pv_power,28.931990992055557,2025-01-05T14:00:00.000Z
sensor.total_fronius_pv_power,24.597506819083332,2025-01-05T15:00:00.000Z
sensor.total_fronius_pv_power,15.743453896083333,2025-01-05T16:00:00.000Z
sensor.total_fronius_pv_power,3.6044721549166665,2025-01-05T17:00:00.000Z
sensor.total_fronius_pv_power,1.1772705584722223,2025-01-05T18:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-05T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-05T20:00:00.000Z
sensor.total_fronius_pv_power,0.09840631619444444,2025-01-06T04:00:00.000Z
sensor.total_fronius_pv_power,1.099653227361111,2025-01-06T05:00:00.000Z
sensor.total_fronius_pv_power,2.797363982055556,2025-01-06T06:00:00.000Z
sensor.total_fronius_pv_power,18.4426102995,2025-01-06T07:00:00.000Z
sensor.total_fronius_pv_power,44.229408875611114,2025-01-06T08:00:00.000Z
sensor.total_fronius_pv_power,54.822777289138884,2025-01-06T09:00:00.000Z
sensor.total_fronius_pv_power,59.41895229361111,2025-01-06T10:00:00.000Z
sensor.total_fronius_pv_power,60.585854358194446,2025-01-06T11:00:00.000Z
sensor.total_fronius_pv_power,58.59367199527778,2025-01-06T12:00:00.000Z
sensor.total_fronius_pv_power,53.808862821611115,2025-01-06T13:00:00.000Z
sensor.total_fronius_pv_power,44.96536682922221,2025-01-06T14:00:00.000Z
sensor.total_fronius_pv_power,32.64306982022222,2025-01-06T15:00:00.000Z
sensor.total_fronius_pv_power,16.77710424025,2025-01-06T16:00:00.000Z
sensor.total_fronius_pv_power,4.223492705444444,2025-01-06T17:00:00.000Z
sensor.total_fronius_pv_power,1.102708697638889,2025-01-06T18:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-06T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-06T20:00:00.000Z
sensor.total_fronius_pv_power,0.0926181201388889,2025-01-07T04:00:00.000Z
sensor.total_fronius_pv_power,1.0625812636111112,2025-01-07T05:00:00.000Z
sensor.total_fronius_pv_power,3.007813337333333,2025-01-07T06:00:00.000Z
sensor.total_fronius_pv_power,18.70172795572222,2025-01-07T07:00:00.000Z
sensor.total_fronius_pv_power,42.886052179388884,2025-01-07T08:00:00.000Z
sensor.total_fronius_pv_power,54.33184014402778,2025-01-07T09:00:00.000Z
sensor.total_fronius_pv_power,58.39066144913889,2025-01-07T10:00:00.000Z
sensor.total_fronius_pv_power,60.04314445375,2025-01-07T11:00:00.000Z
sensor.total_fronius_pv_power,58.723870573944446,2025-01-07T12:00:00.000Z
sensor.total_fronius_pv_power,53.677689233,2025-01-07T13:00:00.000Z
sensor.total_fronius_pv_power,45.44041306277778,2025-01-07T14:00:00.000Z
sensor.total_fronius_pv_power,32.827390087750004,2025-01-07T15:00:00.000Z
sensor.total_fronius_pv_power,17.189569236444445,2025-01-07T16:00:00.000Z
sensor.total_fronius_pv_power,4.177857519472223,2025-01-07T17:00:00.000Z
sensor.total_fronius_pv_power,1.0337644286666667,2025-01-07T18:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-07T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-07T20:00:00.000Z
sensor.total_fronius_pv_power,0.025524907361111116,2025-01-08T04:00:00.000Z
sensor.total_fronius_pv_power,0.5151044589444445,2025-01-08T05:00:00.000Z
sensor.total_fronius_pv_power,2.6374052794722225,2025-01-08T06:00:00.000Z
sensor.total_fronius_pv_power,17.965546816749995,2025-01-08T07:00:00.000Z
sensor.total_fronius_pv_power,42.87417443841666,2025-01-08T08:00:00.000Z
sensor.total_fronius_pv_power,54.31530998583333,2025-01-08T09:00:00.000Z
sensor.total_fronius_pv_power,58.89317311391666,2025-01-08T10:00:00.000Z
sensor.total_fronius_pv_power,54.63859473786111,2025-01-08T11:00:00.000Z
sensor.total_fronius_pv_power,57.6684730185,2025-01-08T12:00:00.000Z
sensor.total_fronius_pv_power,52.6725309555,2025-01-08T13:00:00.000Z
sensor.total_fronius_pv_power,44.34892981094444,2025-01-08T14:00:00.000Z
sensor.total_fronius_pv_power,31.96817463925,2025-01-08T15:00:00.000Z
sensor.total_fronius_pv_power,16.653775110749997,2025-01-08T16:00:00.000Z
sensor.total_fronius_pv_power,4.234202809027777,2025-01-08T17:00:00.000Z
sensor.total_fronius_pv_power,0.9145711630277777,2025-01-08T18:00:00.000Z
sensor.total_fronius_pv_power,0.0016949143611111113,2025-01-08T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-08T20:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-08T21:00:00.000Z
sensor.total_fronius_pv_power,0.006761712833333333,2025-01-09T04:00:00.000Z
sensor.total_fronius_pv_power,0.17435798827777776,2025-01-09T05:00:00.000Z
sensor.total_fronius_pv_power,5.398517664472222,2025-01-09T06:00:00.000Z
sensor.total_fronius_pv_power,12.325218423777777,2025-01-09T07:00:00.000Z
sensor.total_fronius_pv_power,12.537509711361112,2025-01-09T08:00:00.000Z
sensor.total_fronius_pv_power,31.93702256225,2025-01-09T09:00:00.000Z
sensor.total_fronius_pv_power,37.48707971702778,2025-01-09T10:00:00.000Z
sensor.total_fronius_pv_power,37.0411615895,2025-01-09T11:00:00.000Z
sensor.total_fronius_pv_power,37.02583012205555,2025-01-09T12:00:00.000Z
sensor.total_fronius_pv_power,46.95450756513889,2025-01-09T13:00:00.000Z
sensor.total_fronius_pv_power,43.216103159333336,2025-01-09T14:00:00.000Z
sensor.total_fronius_pv_power,32.261125009194444,2025-01-09T15:00:00.000Z
sensor.total_fronius_pv_power,16.568536088888887,2025-01-09T16:00:00.000Z
sensor.total_fronius_pv_power,4.124576471083333,2025-01-09T17:00:00.000Z
sensor.total_fronius_pv_power,1.0669867841666667,2025-01-09T18:00:00.000Z
sensor.total_fronius_pv_power,0.0005763594999999999,2025-01-09T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-09T20:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-09T21:00:00.000Z
sensor.total_fronius_pv_power,0.06415340422222222,2025-01-10T04:00:00.000Z
sensor.total_fronius_pv_power,2.2821848494166668,2025-01-10T05:00:00.000Z
sensor.total_fronius_pv_power,4.318601327166666,2025-01-10T06:00:00.000Z
sensor.total_fronius_pv_power,12.119314354083334,2025-01-10T07:00:00.000Z
sensor.total_fronius_pv_power,24.512040174444444,2025-01-10T08:00:00.000Z
sensor.total_fronius_pv_power,30.310382253777775,2025-01-10T09:00:00.000Z
sensor.total_fronius_pv_power,41.43906365244445,2025-01-10T10:00:00.000Z
sensor.total_fronius_pv_power,41.950955818249994,2025-01-10T11:00:00.000Z
sensor.total_fronius_pv_power,58.81600509650001,2025-01-10T12:00:00.000Z
sensor.total_fronius_pv_power,53.24023332388889,2025-01-10T13:00:00.000Z
sensor.total_fronius_pv_power,44.64851179019444,2025-01-10T14:00:00.000Z
sensor.total_fronius_pv_power,32.15825067161111,2025-01-10T15:00:00.000Z
sensor.total_fronius_pv_power,16.64889169313889,2025-01-10T16:00:00.000Z
sensor.total_fronius_pv_power,4.417598283638888,2025-01-10T17:00:00.000Z
sensor.total_fronius_pv_power,1.1150401648611112,2025-01-10T18:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-10T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-10T20:00:00.000Z
sensor.total_fronius_pv_power,0.060668479444444444,2025-01-11T04:00:00.000Z
sensor.total_fronius_pv_power,0.9842461979999999,2025-01-11T05:00:00.000Z
sensor.total_fronius_pv_power,2.7626984300555555,2025-01-11T06:00:00.000Z
sensor.total_fronius_pv_power,17.47363172502778,2025-01-11T07:00:00.000Z
sensor.total_fronius_pv_power,42.81142566505555,2025-01-11T08:00:00.000Z
sensor.total_fronius_pv_power,52.9028805021111,2025-01-11T09:00:00.000Z
sensor.total_fronius_pv_power,59.11394591733333,2025-01-11T10:00:00.000Z
sensor.total_fronius_pv_power,59.98055630366667,2025-01-11T11:00:00.000Z
sensor.total_fronius_pv_power,58.49260173183333,2025-01-11T12:00:00.000Z
sensor.total_fronius_pv_power,40.19059579016666,2025-01-11T13:00:00.000Z
sensor.total_fronius_pv_power,26.265864007527778,2025-01-11T14:00:00.000Z
sensor.total_fronius_pv_power,20.45622744380556,2025-01-11T15:00:00.000Z
sensor.total_fronius_pv_power,15.547037344777777,2025-01-11T16:00:00.000Z
sensor.total_fronius_pv_power,4.2321295805,2025-01-11T17:00:00.000Z
sensor.total_fronius_pv_power,1.0364297335277777,2025-01-11T18:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-11T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-11T20:00:00.000Z
sensor.total_fronius_pv_power,0.05131456791666666,2025-01-12T04:00:00.000Z
sensor.total_fronius_pv_power,0.8773801863055556,2025-01-12T05:00:00.000Z
sensor.total_fronius_pv_power,2.5307992791666667,2025-01-12T06:00:00.000Z
sensor.total_fronius_pv_power,16.393558341194442,2025-01-12T07:00:00.000Z
sensor.total_fronius_pv_power,41.94887131019445,2025-01-12T08:00:00.000Z
sensor.total_fronius_pv_power,54.05128139580556,2025-01-12T09:00:00.000Z
sensor.total_fronius_pv_power,53.18563837936111,2025-01-12T10:00:00.000Z
sensor.total_fronius_pv_power,40.14005377352778,2025-01-12T11:00:00.000Z
sensor.total_fronius_pv_power,39.1830218348889,2025-01-12T12:00:00.000Z
sensor.total_fronius_pv_power,25.406762855944443,2025-01-12T13:00:00.000Z
sensor.total_fronius_pv_power,25.590426643805554,2025-01-12T14:00:00.000Z
sensor.total_fronius_pv_power,19.674620817833333,2025-01-12T15:00:00.000Z
sensor.total_fronius_pv_power,14.849662843805556,2025-01-12T16:00:00.000Z
sensor.total_fronius_pv_power,4.381070375444445,2025-01-12T17:00:00.000Z
sensor.total_fronius_pv_power,0.9818595949444443,2025-01-12T18:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-12T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-12T20:00:00.000Z
sensor.total_fronius_pv_power,0.049157226000000005,2025-01-13T04:00:00.000Z
sensor.total_fronius_pv_power,0.8983666013333333,2025-01-13T05:00:00.000Z
sensor.total_fronius_pv_power,2.373284313611111,2025-01-13T06:00:00.000Z
sensor.total_fronius_pv_power,16.71273392836111,2025-01-13T07:00:00.000Z
sensor.total_fronius_pv_power,42.73372779241667,2025-01-13T08:00:00.000Z
sensor.total_fronius_pv_power,54.042193402611105,2025-01-13T09:00:00.000Z
sensor.total_fronius_pv_power,57.83944481719445,2025-01-13T10:00:00.000Z
sensor.total_fronius_pv_power,59.42631003922222,2025-01-13T11:00:00.000Z
sensor.total_fronius_pv_power,57.187694540861116,2025-01-13T12:00:00.000Z
sensor.total_fronius_pv_power,53.10735441297222,2025-01-13T13:00:00.000Z
sensor.total_fronius_pv_power,44.29590672183334,2025-01-13T14:00:00.000Z
sensor.total_fronius_pv_power,31.92490042563889,2025-01-13T15:00:00.000Z
sensor.total_fronius_pv_power,15.917860859833333,2025-01-13T16:00:00.000Z
sensor.total_fronius_pv_power,4.035959278722222,2025-01-13T17:00:00.000Z
sensor.total_fronius_pv_power,0.7949724514722222,2025-01-13T18:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-13T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-13T20:00:00.000Z
sensor.total_fronius_pv_power,0.0005106389166666666,2025-01-14T04:00:00.000Z
sensor.total_fronius_pv_power,0.7588602278888888,2025-01-14T05:00:00.000Z
sensor.total_fronius_pv_power,5.035206591416667,2025-01-14T06:00:00.000Z
sensor.total_fronius_pv_power,10.49439105513889,2025-01-14T07:00:00.000Z
sensor.total_fronius_pv_power,15.107335903277779,2025-01-14T08:00:00.000Z
sensor.total_fronius_pv_power,46.013387089944445,2025-01-14T09:00:00.000Z
sensor.total_fronius_pv_power,55.893111718972214,2025-01-14T10:00:00.000Z
sensor.total_fronius_pv_power,34.79893485797222,2025-01-14T11:00:00.000Z
sensor.total_fronius_pv_power,18.118750421916666,2025-01-14T12:00:00.000Z
sensor.total_fronius_pv_power,10.878106269694445,2025-01-14T13:00:00.000Z
sensor.total_fronius_pv_power,8.278141102777777,2025-01-14T14:00:00.000Z
sensor.total_fronius_pv_power,5.469699569388889,2025-01-14T15:00:00.000Z
sensor.total_fronius_pv_power,6.612672022638889,2025-01-14T16:00:00.000Z
sensor.total_fronius_pv_power,1.944539444027778,2025-01-14T17:00:00.000Z
sensor.total_fronius_pv_power,0.9502484623888889,2025-01-14T18:00:00.000Z
sensor.total_fronius_pv_power,0.011622395833333334,2025-01-14T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-14T20:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-14T21:00:00.000Z
sensor.total_fronius_pv_power,0.0033875519722222215,2025-01-15T04:00:00.000Z
sensor.total_fronius_pv_power,0.2547776359166667,2025-01-15T05:00:00.000Z
sensor.total_fronius_pv_power,3.421870624222222,2025-01-15T06:00:00.000Z
sensor.total_fronius_pv_power,18.272638295083333,2025-01-15T07:00:00.000Z
sensor.total_fronius_pv_power,44.633050721694445,2025-01-15T08:00:00.000Z
sensor.total_fronius_pv_power,60.309808219194444,2025-01-15T09:00:00.000Z
sensor.total_fronius_pv_power,60.70188390158333,2025-01-15T10:00:00.000Z
sensor.total_fronius_pv_power,62.66395673605556,2025-01-15T11:00:00.000Z
sensor.total_fronius_pv_power,61.86315280344444,2025-01-15T12:00:00.000Z
sensor.total_fronius_pv_power,57.20828520022222,2025-01-15T13:00:00.000Z
sensor.total_fronius_pv_power,47.61983993641666,2025-01-15T14:00:00.000Z
sensor.total_fronius_pv_power,34.99585928272222,2025-01-15T15:00:00.000Z
sensor.total_fronius_pv_power,18.470864903666666,2025-01-15T16:00:00.000Z
sensor.total_fronius_pv_power,4.586916786388889,2025-01-15T17:00:00.000Z
sensor.total_fronius_pv_power,1.1354867108055555,2025-01-15T18:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-15T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-15T20:00:00.000Z
sensor.total_fronius_pv_power,0.03553804916666667,2025-01-16T04:00:00.000Z
sensor.total_fronius_pv_power,0.8487923093333334,2025-01-16T05:00:00.000Z
sensor.total_fronius_pv_power,2.326952816611111,2025-01-16T06:00:00.000Z
sensor.total_fronius_pv_power,16.07749253125,2025-01-16T07:00:00.000Z
sensor.total_fronius_pv_power,43.03864684097222,2025-01-16T08:00:00.000Z
sensor.total_fronius_pv_power,55.62933173244444,2025-01-16T09:00:00.000Z
sensor.total_fronius_pv_power,59.57116280272222,2025-01-16T10:00:00.000Z
sensor.total_fronius_pv_power,55.80656893169444,2025-01-16T11:00:00.000Z
sensor.total_fronius_pv_power,44.64331035666666,2025-01-16T12:00:00.000Z
sensor.total_fronius_pv_power,42.31182590416667,2025-01-16T13:00:00.000Z
sensor.total_fronius_pv_power,37.18317265727778,2025-01-16T14:00:00.000Z
sensor.total_fronius_pv_power,33.057373635055555,2025-01-16T15:00:00.000Z
sensor.total_fronius_pv_power,17.93737969816667,2025-01-16T16:00:00.000Z
sensor.total_fronius_pv_power,4.4280737105,2025-01-16T17:00:00.000Z
sensor.total_fronius_pv_power,1.2752875191666666,2025-01-16T18:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-16T19:00:00.000Z
sensor.total_fronius_pv_power,0,2025-01-16T20:00:00.000Z
sensor.total_fronius_pv_power,0.03762646944444445,2025-01-17T04:00:00.000Z
sensor.total_fronius_pv_power,0.8589721005833334,2025-01-17T05:00:00.000Z
sensor.total_fronius_pv_power,2.40729981075,2025-01-17T06:00:00.000Z
sensor.total_fronius_pv_power,15.573516813416667,2025-01-17T07:00:00.000Z
sensor.total_fronius_pv_power,41.398637184222224,2025-01-17T08:00:00.000Z
sensor.total_fronius_pv_power,53.36357103272222,2025-01-17T09:00:00.000Z
sensor.total_fronius_pv_power,58.20790122127777,2025-01-17T10:00:00.000Z
sensor.total_fronius_pv_power,59.256869499416666,2025-01-17T11:00:00.000Z
sensor.total_fronius_pv_power,57.03810853188889,2025-01-17T12:00:00.000Z
sensor.total_fronius_pv_power,52.77564693827778,2025-01-17T13:00:00.000Z
sensor.total_fronius_pv_power,44.61341856511111,2025-01-17T14:00:00.000Z
sensor.total_fronius_pv_power,33.18530090391667,2025-01-17T15:00:00.000Z
sensor.total_fronius_pv_power,17.3365564775,2025-01-17T16:00:00.000Z
